  17:01:18  2014-4-13  0.0760  0.0259
  17:05:32  2014-4-13  0.1437  0.0293
  17:09:46  2014-4-13  0.1816  0.0409
  17:14:00  2014-4-13  0.3008  0.0239
  17:18:15  2014-4-13  0.2488  0.0242
  17:22:29  2014-4-13  0.2301  0.0404
  17:26:43  2014-4-13  0.3964  0.0317
  17:30:57  2014-4-13  0.2869  0.0241
  17:35:11  2014-4-13  0.3390  0.0271
  17:39:26  2014-4-13  0.3551  0.0616
  17:43:40  2014-4-13  0.3676  0.0285
  17:47:54  2014-4-13  0.4119  0.0603
  17:52:08  2014-4-13  0.4180  0.0782
  17:56:22  2014-4-13  0.3285  0.0251
  18:00:36  2014-4-13  0.5135  0.0342
  18:04:50  2014-4-13  0.7972  0.1006
  18:09:04  2014-4-13  0.4313  0.0918
  18:13:18  2014-4-13  0.2348  0.0878
  18:17:32  2014-4-13  1.3323  0.1883
  18:21:46  2014-4-13  0.3286  0.0442
  18:26:01  2014-4-13  0.2661  0.0701
  18:30:15  2014-4-13  0.2669  0.0318
  18:34:29  2014-4-13  0.2802  0.0225
  18:38:43  2014-4-13  0.2788  0.0216
  18:42:57  2014-4-13  0.3047  0.0417
  18:47:11  2014-4-13  0.0456  0.0745
  18:51:26  2014-4-13  0.3136  0.0306
  18:55:40  2014-4-13  0.1909  0.0157
  18:59:54  2014-4-13  0.1704  0.0263
  19:04:08  2014-4-13  0.1467  0.0495
  19:08:22  2014-4-13  0.1604  0.0208
  19:12:36  2014-4-13  0.2072  0.0407
  19:16:50  2014-4-13  0.0673  0.0261
  19:21:04  2014-4-13  0.2228  0.0201
  19:25:18  2014-4-13  0.1615  0.0653
  19:29:32  2014-4-13  0.2439  0.0763
  19:33:46  2014-4-13  0.0728  0.0199
  19:38:00  2014-4-13  0.1110  0.0183
  19:42:14  2014-4-13  0.1572  0.0133
  19:46:28  2014-4-13  0.1040  0.0270
  19:50:42  2014-4-13  0.1262  0.0238
  19:54:56  2014-4-13  0.0892  0.0352
  19:59:10  2014-4-13  0.1253  0.0226
  20:03:24  2014-4-13  0.0941  0.0235
  20:07:38  2014-4-13  0.0363  0.0479
  20:11:52  2014-4-13  0.1394  0.0181
  20:16:06  2014-4-13  0.0418  0.0153
  20:20:20  2014-4-13  0.1279  0.0320
  20:24:34  2014-4-13  0.0705  0.0287
  20:28:48  2014-4-13  0.0579  0.0303
  20:33:02  2014-4-13  0.2263  0.0902
  20:37:16  2014-4-13  0.0804  0.0197
  20:41:30  2014-4-13  0.0666  0.0334
  20:45:45  2014-4-13  0.1276  0.0238
  20:49:59  2014-4-13  0.0475  0.0394
  20:54:13  2014-4-13  0.0974  0.0189
  20:58:28  2014-4-13  0.0842  0.0269
  21:02:42  2014-4-13  0.0876  0.0335
  21:06:57  2014-4-13  0.0751  0.0476
  21:11:11  2014-4-13  0.1120  0.0425
  21:15:26  2014-4-13  0.0895  0.0326
  21:19:41  2014-4-13  0.0796  0.0230
  21:23:55  2014-4-13  0.0761  0.0211
  21:28:10  2014-4-13  0.0889  0.0462
  21:32:25  2014-4-13  0.0661  0.0326
  21:36:39  2014-4-13  0.0540  0.0299
  21:40:54  2014-4-13  0.0489  0.0285
  21:45:09  2014-4-13  0.0350  0.0331
  21:49:23  2014-4-13  0.1116  0.0340
  21:53:38  2014-4-13  0.1475  0.0500
  21:57:53  2014-4-13  0.0507  0.0282
  22:02:08  2014-4-13  0.0834  0.0466
  22:06:22  2014-4-13  0.0738  0.0380
  22:10:37  2014-4-13  0.0464  0.0379
  22:14:52  2014-4-13  0.0582  0.0264
  22:19:07  2014-4-13  0.0414  0.0300
  22:23:21  2014-4-13  0.0751  0.0264
  22:27:36  2014-4-13  0.1188  0.0345
  22:31:51  2014-4-13  0.0597  0.0339
  22:36:06  2014-4-13  0.0935  0.0344
  22:40:21  2014-4-13  0.1233  0.0336
  22:44:35  2014-4-13  0.0777  0.0441
  22:48:50  2014-4-13  0.1167  0.0423
  22:53:05  2014-4-13  0.1190  0.0212
  22:57:20  2014-4-13  0.1421  0.0373
  23:01:35  2014-4-13  0.1599  0.0227
  23:05:50  2014-4-13  0.0826  0.0232
  23:10:05  2014-4-13  0.0974  0.0301
  23:14:19  2014-4-13  0.1323  0.0246
  23:18:34  2014-4-13  0.1399  0.0272
  23:22:49  2014-4-13  0.1687  0.0304
  23:27:04  2014-4-13  0.1689  0.0271
  23:31:19  2014-4-13  0.1488  0.0326
  23:35:34  2014-4-13  0.1623  0.0221
  23:39:49  2014-4-13  0.2128  0.0279
  23:44:04  2014-4-13  0.1487  0.0220
  23:48:19  2014-4-13  0.0504  0.0195
  23:52:34  2014-4-13  0.3764  0.1575
  23:56:49  2014-4-13  0.1228  0.0260
  00:01:04  2014-4-14  0.1105  0.0209
  00:05:19  2014-4-14  0.1839  0.0297
  00:09:34  2014-4-14  0.1858  0.1353
  00:13:49  2014-4-14  0.1558  0.1387
  00:18:04  2014-4-14  0.0127  0.1428
  00:22:19  2014-4-14  0.1143  0.0974
  00:26:34  2014-4-14  0.1971  0.0300
  00:30:49  2014-4-14  0.2003  0.0272
  00:35:04  2014-4-14  0.1432  0.0317
  00:39:19  2014-4-14  0.0924  0.0171
  00:43:34  2014-4-14  0.0450  0.0259
  00:47:49  2014-4-14  0.0949  0.0230
  00:52:04  2014-4-14  0.0452  0.0253
  00:56:19  2014-4-14  0.1067  0.0243
  01:00:34  2014-4-14  0.1093  0.0341
  01:04:49  2014-4-14  0.0969  0.0200
  01:09:04  2014-4-14  0.1062  0.0233
  01:13:19  2014-4-14  0.1173  0.0312
  01:17:35  2014-4-14  0.1252  0.0321
  01:21:50  2014-4-14  0.1132  0.0320
  01:26:05  2014-4-14  0.1257  0.0187
  01:30:20  2014-4-14  0.1073  0.0226
  01:34:35  2014-4-14  0.0820  0.0318
  01:38:50  2014-4-14  0.1837  0.0433
  01:43:05  2014-4-14  0.1256  0.0249
  01:47:20  2014-4-14  0.1677  0.0239
  01:51:35  2014-4-14  0.1083  0.0274
  01:55:50  2014-4-14  0.1172  0.0412
  02:00:06  2014-4-14  0.1550  0.0664
  02:04:21  2014-4-14  0.1226  0.0336
  02:08:36  2014-4-14  0.0867  0.0236
  02:12:51  2014-4-14  0.1035  0.0232
  02:17:06  2014-4-14  0.1498  0.0398
  02:21:21  2014-4-14  0.0744  0.0220
  02:25:36  2014-4-14  0.1249  0.0333
  02:29:51  2014-4-14  0.1137  0.0262
  02:34:06  2014-4-14  0.0737  0.0262
  02:38:22  2014-4-14  0.0908  0.0604
  02:42:37  2014-4-14  0.1389  0.0312
  02:46:52  2014-4-14  0.1248  0.0341
  02:51:07  2014-4-14  0.0069  0.0284
  02:55:22  2014-4-14  0.1211  0.0211
  03:03:52  2014-4-14  0.1378  0.0190
  03:08:07  2014-4-14  0.1419  0.0635
  03:12:23  2014-4-14  0.1007  0.0289
  03:16:38  2014-4-14  0.1548  0.0294
  03:20:53  2014-4-14  0.0887  0.0286
  03:25:08  2014-4-14  0.0692  0.0231
  03:29:23  2014-4-14  0.1193  0.0282
  03:33:38  2014-4-14  0.0882  0.0316
  03:37:53  2014-4-14  0.0875  0.0451
  03:42:09  2014-4-14  0.1130  0.0379
  03:46:24  2014-4-14  0.1111  0.0364
  03:50:39  2014-4-14  0.0105  0.0364
  03:54:54  2014-4-14  0.1207  0.0515
  03:59:09  2014-4-14  0.1095  0.0311
  04:03:24  2014-4-14  0.0822  0.0307
  04:07:40  2014-4-14  0.0670  0.0421
  04:11:55  2014-4-14  0.1091  0.0189
  04:16:10  2014-4-14  0.0950  0.0237
  04:20:25  2014-4-14  0.0974  0.0218
  04:24:40  2014-4-14  0.1409  0.0108
  04:28:55  2014-4-14  0.1465  0.0228
  04:33:11  2014-4-14  0.1640  0.0302
  04:37:26  2014-4-14  0.1070  0.0305
  04:41:41  2014-4-14  0.1873  0.0337
  04:45:56  2014-4-14  0.1242  0.0324
  04:50:11  2014-4-14  0.1389  0.0386
  04:54:26  2014-4-14  0.1170  0.0287
  04:58:42  2014-4-14  0.1013  0.0309
  05:02:57  2014-4-14  0.1230  0.0223
  05:07:12  2014-4-14  0.1201  0.0381
  05:11:27  2014-4-14  0.2333  0.0468
  05:15:42  2014-4-14  0.2013  0.0304
  05:19:58  2014-4-14  0.1733  0.0555
  05:24:13  2014-4-14  0.1476  0.0251
  05:28:28  2014-4-14  0.2361  0.0334
  05:32:43  2014-4-14  0.2131  0.0300
  05:36:59  2014-4-14  0.2008  0.0195
  05:41:14  2014-4-14  0.1621  0.0515
  05:45:29  2014-4-14  0.1575  0.0353
  05:49:44  2014-4-14  0.1583  0.0437
  05:53:59  2014-4-14  0.0357  0.0479
  05:58:15  2014-4-14  0.0917  0.0452
  06:02:30  2014-4-14  0.1091  0.0337
  06:06:45  2014-4-14  0.1515  0.0483
  06:11:00  2014-4-14  0.1402  0.0677
  06:15:16  2014-4-14  0.1526  0.0533
  06:19:31  2014-4-14  0.1436  0.0417
  06:23:46  2014-4-14  0.0851  0.0267
  06:28:01  2014-4-14  0.1226  0.0448
  06:32:17  2014-4-14  0.1271  0.0448
  06:36:32  2014-4-14  0.1391  0.0362
  06:40:47  2014-4-14  0.1483  0.0475
  06:45:02  2014-4-14  0.1656  0.0416
  06:49:18  2014-4-14  0.1464  0.0447
  06:53:33  2014-4-14  0.1563  0.0354
  06:57:48  2014-4-14  0.1066  0.0415
  07:02:04  2014-4-14  0.1421  0.0555
  07:06:19  2014-4-14  0.0530  0.0380
  07:10:34  2014-4-14  0.0451  0.0333
  07:14:50  2014-4-14  0.1066  0.0370
  07:19:05  2014-4-14  0.0558  0.0363
  07:23:20  2014-4-14  0.1202  0.0348
  07:27:35  2014-4-14  0.0669  0.0425
  07:31:51  2014-4-14  0.0374  0.0448
  07:36:06  2014-4-14  0.0852  0.0332
  07:40:21  2014-4-14  0.0683  0.0467
  07:44:37  2014-4-14  0.0115  0.0354
  07:48:52  2014-4-14  0.0380  0.0551
  07:53:07  2014-4-14  0.0022  0.1606
  07:57:23  2014-4-14  0.0504  0.0405
  08:01:38  2014-4-14  0.0732  0.0326
  08:05:53  2014-4-14  0.0486  0.0339
  08:10:08  2014-4-14  0.0487  0.0409
  08:14:24  2014-4-14  0.0652  0.0442
  08:18:39  2014-4-14  0.0240  0.0470
  08:22:54  2014-4-14  0.0046  0.0338
  08:27:10  2014-4-14  0.0016  0.0322
  08:31:25  2014-4-14  0.0017  0.0255
  08:35:40  2014-4-14  0.0060  0.0307
  08:39:56  2014-4-14  0.0054  0.0375
  08:44:11  2014-4-14  0.0027  0.0656
  08:48:26  2014-4-14  0.0170  0.0497
  08:52:41  2014-4-14  0.0038  0.1301
  08:56:56  2014-4-14  0.0488  0.1613
  09:01:11  2014-4-14  0.0014  0.0436
  09:05:26  2014-4-14  0.0013  0.0681
  09:09:41  2014-4-14  0.0009  0.0528
  09:13:56  2014-4-14  0.0010  0.0518
  09:18:12  2014-4-14  0.0014  0.0732
  09:22:27  2014-4-14  0.0012  0.0560
  09:26:42  2014-4-14  0.0012  0.0811
  09:30:57  2014-4-14  0.0014  0.0655
  09:35:12  2014-4-14  0.0012  0.0736
  09:39:27  2014-4-14  0.0012  0.0665
  09:43:42  2014-4-14  0.0010  0.0654
  09:47:57  2014-4-14  0.0010  0.0692
  09:52:12  2014-4-14  0.0011  0.0621
  09:56:27  2014-4-14  0.0011  0.0783
  10:00:42  2014-4-14  0.0011  0.0644
  10:04:57  2014-4-14  0.0006  0.0532
  10:09:12  2014-4-14  0.0011  0.0635
  10:13:27  2014-4-14  0.0014  0.0716
  10:17:42  2014-4-14  0.0106  0.1011
  10:21:57  2014-4-14  0.0022  0.0559
  10:26:12  2014-4-14  0.0559  0.0710
  10:30:27  2014-4-14  0.1126  0.0782
  10:34:42  2014-4-14  0.1428  0.0959
  10:38:58  2014-4-14  0.2672  0.0741
  10:43:13  2014-4-14  0.3447  0.1087
  10:47:28  2014-4-14  0.3231  0.0845
  10:55:58  2014-4-14  0.6576  0.1019
  11:00:13  2014-4-14  0.7709  0.0297
  11:04:28  2014-4-14  0.6456  0.0550
  11:08:43  2014-4-14  0.6954  0.0966
  11:12:58  2014-4-14  0.5013  0.1675
  11:17:13  2014-4-14  0.2496  0.1028
  11:21:28  2014-4-14  0.3313  0.0536
  11:25:43  2014-4-14  0.2271  0.0918
  11:29:58  2014-4-14  0.3702  0.0656
  11:34:13  2014-4-14  0.5262  0.0313
  11:38:28  2014-4-14  0.5255  0.0300
  11:42:44  2014-4-14  0.3509  0.0293
  11:46:59  2014-4-14  0.4298  0.0534
  11:51:14  2014-4-14  0.4022  0.0369
  11:55:29  2014-4-14  0.5166  0.0379
  11:59:44  2014-4-14  0.4664  0.0437
  12:03:59  2014-4-14  0.6028  0.0412
  12:08:14  2014-4-14  0.5141  0.0568
  12:12:29  2014-4-14  0.3347  0.0673
  12:16:44  2014-4-14  0.3000  0.0673
  12:20:59  2014-4-14  0.1652  0.0566
  12:25:14  2014-4-14  0.1209  0.1295
  12:29:29  2014-4-14  0.2298  0.0256
  12:33:44  2014-4-14  0.3355  0.0384
  12:42:13  2014-4-14  0.3085  0.0187
  12:46:28  2014-4-14  0.3301  0.0252
  12:50:43  2014-4-14  0.3010  0.0382
  12:54:58  2014-4-14  0.3198  0.0435
  12:59:13  2014-4-14  0.3655  0.0251
  13:03:28  2014-4-14  0.3439  0.0415
  13:07:43  2014-4-14  0.3294  0.0469
  13:11:58  2014-4-14  0.4436  0.0822
  13:16:13  2014-4-14  0.4680  0.0727
  13:20:27  2014-4-14  0.1955  0.1030
  13:24:42  2014-4-14  0.3702  0.1017
  13:28:57  2014-4-14  0.7311  0.0273
  13:33:12  2014-4-14  0.4608  0.0565
  13:37:27  2014-4-14  0.6651  0.0370
  13:41:42  2014-4-14  0.8006  0.0486
  13:45:57  2014-4-14  0.7419  0.0571
  13:50:11  2014-4-14  0.7365  0.0184
  13:54:26  2014-4-14  0.8284  0.0404
  13:58:41  2014-4-14  1.3064  0.0977
  14:02:56  2014-4-14  0.8495  0.0719
  14:07:11  2014-4-14  1.0639  0.1156
  14:11:26  2014-4-14  0.3997  0.0765
  14:15:41  2014-4-14  0.9360  0.0432
  14:19:56  2014-4-14  1.0951  0.0759
  14:24:11  2014-4-14  0.8123  0.1120
  14:28:26  2014-4-14  0.9244  0.0911
  14:32:41  2014-4-14  1.0762  0.0638
  14:36:55  2014-4-14  1.1893  0.0728
  14:41:10  2014-4-14  0.7416  0.0572
  14:45:25  2014-4-14  0.9879  0.0836
  14:49:40  2014-4-14  0.7723  0.0591
  14:53:55  2014-4-14  0.6511  0.0354
  14:58:10  2014-4-14  0.6102  0.0232
  15:02:25  2014-4-14  0.6172  0.0226
  15:06:40  2014-4-14  0.6263  0.0208
  15:10:55  2014-4-14  0.6381  0.0272
  15:15:10  2014-4-14  0.6828  0.0252
  15:19:25  2014-4-14  0.6723  0.1192
  15:23:40  2014-4-14  0.7299  0.0608
  15:27:55  2014-4-14  0.6096  0.0414
  15:32:09  2014-4-14  0.8482  0.2364
  15:36:24  2014-4-14  1.2421  0.3525
  15:40:39  2014-4-14  0.6206  0.0361
  15:44:54  2014-4-14  0.6747  0.0389
  15:49:09  2014-4-14  0.7824  0.0237
  15:53:23  2014-4-14  0.6807  0.0399
  15:57:38  2014-4-14  0.7516  0.0326
  16:01:53  2014-4-14  0.8680  0.1361
  16:06:08  2014-4-14  0.8898  0.0569
  16:10:22  2014-4-14  0.7881  0.0363
  16:14:37  2014-4-14  0.7521  0.0568
  16:18:52  2014-4-14  0.7887  0.0614
  16:23:06  2014-4-14  0.7559  0.0541
  16:27:21  2014-4-14  0.6904  0.0543
  16:31:36  2014-4-14  0.7126  0.0337
  16:35:50  2014-4-14  0.6528  0.0301
  16:40:05  2014-4-14  0.6570  0.0261
  16:44:20  2014-4-14  0.7002  0.0125
  16:48:34  2014-4-14  0.6923  0.0351
  16:52:49  2014-4-14  0.6950  0.0254
  16:57:04  2014-4-14  0.8170  0.0235
  17:01:18  2014-4-14  0.7874  0.0487
  17:05:33  2014-4-14  0.7008  0.0406
  17:09:48  2014-4-14  0.6138  0.0287
  17:14:03  2014-4-14  0.7089  0.0453
  17:18:17  2014-4-14  0.4851  0.0432
  17:22:32  2014-4-14  0.5054  0.0280
  17:26:47  2014-4-14  0.6482  0.0157
  17:31:01  2014-4-14  0.6234  0.0255
  17:35:16  2014-4-14  0.6590  0.0341
  17:39:31  2014-4-14  0.7420  0.0196
  17:43:45  2014-4-14  0.7236  0.0264
  17:48:00  2014-4-14  0.7719  0.0483
  17:52:15  2014-4-14  0.6264  0.0326
  17:56:29  2014-4-14  0.6562  0.0216
  18:00:44  2014-4-14  0.6438  0.0345
  18:04:59  2014-4-14  0.6024  0.0344
  18:09:13  2014-4-14  0.6698  0.0401
  18:13:28  2014-4-14  0.6673  0.0514
  18:17:43  2014-4-14  0.6845  0.0320
  18:21:57  2014-4-14  0.7041  0.0326
  18:26:12  2014-4-14  0.7270  0.0284
  18:30:27  2014-4-14  0.7894  0.0418
  18:34:41  2014-4-14  0.6289  0.0382
  18:38:56  2014-4-14  0.5345  0.0201
  18:43:11  2014-4-14  0.6288  0.0260
  18:47:25  2014-4-14  0.5465  0.0145
  18:51:40  2014-4-14  0.5674  0.0145
  18:55:55  2014-4-14  0.6296  0.0221
  19:00:10  2014-4-14  0.5891  0.0408
  19:04:24  2014-4-14  0.5633  0.0498
  19:08:39  2014-4-14  0.5908  0.0566
  19:12:54  2014-4-14  0.5797  0.0287
  19:17:09  2014-4-14  0.4691  0.0471
  19:21:23  2014-4-14  0.5519  0.0243
  19:25:38  2014-4-14  0.5376  0.0231
  19:29:52  2014-4-14  0.8742  0.3650
  19:34:07  2014-4-14  0.5328  0.0166
  19:38:21  2014-4-14  0.5547  0.0143
  19:42:35  2014-4-14  0.5282  0.0189
  19:46:49  2014-4-14  0.5103  0.0174
  19:51:03  2014-4-14  0.5157  0.0155
  19:55:18  2014-4-14  0.5285  0.0185
  19:59:32  2014-4-14  0.5248  0.0166
  20:03:46  2014-4-14  0.5442  0.0146
  20:08:00  2014-4-14  0.5485  0.0162
  20:12:15  2014-4-14  0.5575  0.0180
  20:16:29  2014-4-14  0.5480  0.0121
  20:20:43  2014-4-14  0.5904  0.0167
  20:24:58  2014-4-14  0.5525  0.7031
  20:29:13  2014-4-14  0.5513  0.0216
  20:33:27  2014-4-14  0.6081  0.0338
  20:37:42  2014-4-14  0.5608  0.0169
  20:41:56  2014-4-14  0.5995  0.0284
  20:46:11  2014-4-14  0.6324  0.0275
  20:54:41  2014-4-14  0.5918  0.0310
  20:58:56  2014-4-14  0.5803  0.0233
  21:03:11  2014-4-14  0.6137  0.0312
  21:07:26  2014-4-14  0.6177  0.0153
  21:11:40  2014-4-14  0.5947  0.0223
  21:15:55  2014-4-14  0.4874  0.0272
  21:20:10  2014-4-14  0.5274  0.0163
  21:24:25  2014-4-14  0.5421  0.0126
  21:28:40  2014-4-14  0.5369  0.0234
  21:32:55  2014-4-14  0.5103  0.0186
  21:37:10  2014-4-14  0.5097  0.0219
  21:41:25  2014-4-14  0.5168  0.0249
  21:45:40  2014-4-14  0.5363  0.0205
  21:49:55  2014-4-14  0.5400  0.0189
  21:54:10  2014-4-14  0.5312  0.0256
  21:58:25  2014-4-14  0.5344  0.0174
  22:02:40  2014-4-14  0.5365  0.0198
  22:06:55  2014-4-14  0.5559  0.0327
  22:11:10  2014-4-14  0.5594  0.0238
  22:15:25  2014-4-14  0.5605  0.0205
  22:19:41  2014-4-14  0.5322  0.0137
  22:23:56  2014-4-14  0.5326  0.0139
  22:28:11  2014-4-14  0.5026  0.0215
  22:32:26  2014-4-14  0.5307  0.0079
  22:40:56  2014-4-14  0.4835  0.0121
  22:45:11  2014-4-14  0.4757  0.0307
  22:49:26  2014-4-14  0.4982  0.0135
  22:53:41  2014-4-14  0.5180  0.0127
  22:57:56  2014-4-14  0.4837  0.0205
  23:02:12  2014-4-14  0.4971  0.0159
  23:06:27  2014-4-14  0.4431  0.0381
  23:10:42  2014-4-14  0.4844  0.0217
  23:14:57  2014-4-14  0.4484  0.0282
  23:19:12  2014-4-14  0.5003  0.0211
  23:23:27  2014-4-14  0.5007  0.0091
  23:27:42  2014-4-14  0.5040  0.0118
  23:31:58  2014-4-14  0.4761  0.0199
  23:36:13  2014-4-14  0.4526  0.0215
  23:40:28  2014-4-14  0.4561  0.0205
  23:44:43  2014-4-14  0.4758  0.0180
  23:48:58  2014-4-14  0.5101  0.0178
  23:53:14  2014-4-14  0.4692  0.0106
  23:57:29  2014-4-14  0.4799  0.0166
  00:01:44  2014-4-15  0.5005  0.0197
  00:05:59  2014-4-15  0.4611  0.0285
  00:10:14  2014-4-15  0.3956  0.0285
  00:14:29  2014-4-15  0.4472  0.0142
  00:18:45  2014-4-15  0.4161  0.0148
  00:23:00  2014-4-15  0.3979  0.0243
  00:27:15  2014-4-15  0.4464  0.0115
  00:31:30  2014-4-15  0.4136  0.0186
  00:35:45  2014-4-15  0.4207  0.0188
  00:40:01  2014-4-15  0.3907  0.0138
  00:44:16  2014-4-15  0.3927  0.0195
  00:48:31  2014-4-15  0.4392  0.0220
  00:52:46  2014-4-15  0.4288  0.0164
  00:57:01  2014-4-15  0.4533  0.0193
  01:01:17  2014-4-15  0.4165  0.0236
  01:05:32  2014-4-15  0.4765  0.0143
  01:09:47  2014-4-15  0.4362  0.0209
  01:14:02  2014-4-15  0.4279  0.0167
  01:18:17  2014-4-15  0.4624  0.0129
  01:22:33  2014-4-15  0.4729  0.0158
  01:26:48  2014-4-15  0.4715  0.0155
  01:31:03  2014-4-15  0.4663  0.0098
  01:35:18  2014-4-15  0.4873  0.0217
  01:39:34  2014-4-15  0.4936  0.0170
  01:43:49  2014-4-15  0.4859  0.0223
  01:48:04  2014-4-15  0.5200  0.0215
  01:52:19  2014-4-15  0.4833  0.0078
  01:56:35  2014-4-15  0.4802  0.0186
  02:00:50  2014-4-15  0.4954  0.0282
  02:05:05  2014-4-15  0.5006  0.0231
  02:09:20  2014-4-15  0.5317  0.0160
  02:13:35  2014-4-15  0.4893  0.0189
  02:17:51  2014-4-15  0.5232  0.0132
  02:22:06  2014-4-15  0.5002  0.0242
  02:26:21  2014-4-15  0.4716  0.0230
  02:30:36  2014-4-15  0.5002  0.0181
  02:34:52  2014-4-15  0.4969  0.0188
  02:39:07  2014-4-15  0.5207  0.0173
  02:43:22  2014-4-15  0.4962  0.0157
  02:47:37  2014-4-15  0.4597  0.0320
  02:51:53  2014-4-15  0.4917  0.0269
  02:56:08  2014-4-15  0.5191  0.0231
  03:00:23  2014-4-15  0.5086  0.0322
  03:04:38  2014-4-15  0.5316  0.0243
  03:08:54  2014-4-15  0.5489  0.0206
  03:13:09  2014-4-15  0.5442  0.0190
  03:17:24  2014-4-15  0.5251  0.0290
  03:21:40  2014-4-15  0.5951  0.0228
  03:25:55  2014-4-15  0.6501  0.0826
  03:30:10  2014-4-15  0.5832  0.0291
  03:34:25  2014-4-15  0.5703  0.0286
  03:38:41  2014-4-15  0.5868  0.0141
  03:42:56  2014-4-15  0.5726  0.0214
  03:47:11  2014-4-15  0.5743  0.0177
  03:51:27  2014-4-15  0.6791  0.0351
  03:55:42  2014-4-15  0.6949  0.0223
  03:59:57  2014-4-15  0.5882  0.0141
  04:04:13  2014-4-15  0.6146  0.0276
  04:08:28  2014-4-15  0.5916  0.0279
  04:12:43  2014-4-15  0.6011  0.0505
  04:16:58  2014-4-15  0.6011  0.0168
  04:21:14  2014-4-15  0.4974  0.0455
  04:25:29  2014-4-15  0.5284  0.0165
  04:29:44  2014-4-15  0.5227  0.0188
  04:34:00  2014-4-15  0.5280  0.0150
  04:38:15  2014-4-15  0.5302  0.0164
  04:42:30  2014-4-15  0.5275  0.0104
  04:46:46  2014-4-15  0.5002  0.0212
  04:51:01  2014-4-15  0.5621  0.2082
  04:55:16  2014-4-15  0.4636  0.0210
  04:59:31  2014-4-15  0.4820  0.0220
  05:03:47  2014-4-15  0.4863  0.0171
  05:08:02  2014-4-15  0.5234  0.0184
  05:12:17  2014-4-15  0.5450  0.0273
  05:16:33  2014-4-15  0.5170  0.0174
  05:20:48  2014-4-15  0.5387  0.0122
  05:25:03  2014-4-15  0.5164  0.0105
  05:29:19  2014-4-15  0.5762  0.0142
  05:33:34  2014-4-15  0.5349  0.0139
  05:37:49  2014-4-15  0.5143  0.0213
  05:42:05  2014-4-15  0.5452  0.0260
  05:46:20  2014-4-15  0.5543  0.0166
  05:50:35  2014-4-15  0.5745  0.0189
  05:54:51  2014-4-15  0.5770  0.0159
  05:59:06  2014-4-15  0.5452  0.0210
  06:03:21  2014-4-15  0.5553  0.0183
  06:07:37  2014-4-15  0.5974  0.0193
  06:11:52  2014-4-15  0.5680  0.0238
  06:16:07  2014-4-15  0.6281  0.0178
  06:20:23  2014-4-15  0.5688  0.0254
  06:24:38  2014-4-15  0.5625  0.0325
  06:28:53  2014-4-15  0.5811  0.0145
  06:33:08  2014-4-15  0.6031  0.0158
  06:37:24  2014-4-15  0.5730  0.0203
  06:41:39  2014-4-15  0.5771  0.0227
  06:45:54  2014-4-15  0.5291  0.0385
  06:50:10  2014-4-15  0.6080  0.0484
  06:54:25  2014-4-15  0.9292  0.0549
  06:58:40  2014-4-15  0.6064  0.0738
  07:02:56  2014-4-15  0.7431  0.1082
  07:07:11  2014-4-15  0.6687  0.0676
  07:11:26  2014-4-15  0.7819  0.1901
  07:15:42  2014-4-15  1.5010  0.0912
  07:19:57  2014-4-15  2.8729  0.4983
  07:24:12  2014-4-15  0.3264  0.1196
  07:28:28  2014-4-15  0.7658  0.0565
  07:32:43  2014-4-15  0.4460  0.0676
  07:36:58  2014-4-15  0.6765  0.0445
  07:41:14  2014-4-15  0.6737  0.0644
  07:45:29  2014-4-15  0.6649  0.0317
  07:49:44  2014-4-15  0.6028  0.0265
  07:54:00  2014-4-15  0.6074  0.0248
  07:58:15  2014-4-15  0.5866  0.0157
  08:02:30  2014-4-15  0.5746  0.0498
  08:06:45  2014-4-15  0.7223  0.0972
  08:11:00  2014-4-15  1.5948  0.2027
  08:15:15  2014-4-15  0.1226  0.1942
  08:19:31  2014-4-15  0.8065  0.0197
  08:23:46  2014-4-15  0.6954  0.0168
  08:28:01  2014-4-15  0.6260  0.0319
  08:32:16  2014-4-15  0.6398  0.0190
  08:36:31  2014-4-15  1.3904  0.5153
  08:40:46  2014-4-15  0.6483  0.0164
  08:45:01  2014-4-15  0.5740  0.0361
  08:49:16  2014-4-15  0.5872  0.0195
  08:53:31  2014-4-15  0.8928  0.1045
  08:57:46  2014-4-15  1.0301  0.3312
  09:02:01  2014-4-15  0.6432  0.0329
  09:06:16  2014-4-15  0.9436  0.2776
  09:10:31  2014-4-15  0.6657  0.0269
  09:14:46  2014-4-15  0.6725  0.0563
  09:19:01  2014-4-15  0.6340  0.0419
  09:23:16  2014-4-15  0.8123  0.0539
  09:31:46  2014-4-15  1.0523  0.1368
  09:36:01  2014-4-15  2.5099  0.4957
  09:44:31  2014-4-15  1.9223  0.2025
  09:48:46  2014-4-15  0.6972  0.1300
  09:53:01  2014-4-15  0.9306  0.1068
  09:57:16  2014-4-15  1.2180  0.0777
  10:01:31  2014-4-15  0.9831  0.0372
  10:05:46  2014-4-15  1.4738  0.2441
  10:10:00  2014-4-15  2.5899  0.3434
  10:14:15  2014-4-15  0.4742  0.1554
  10:18:30  2014-4-15  1.0418  0.1334
  10:22:45  2014-4-15  1.4506  0.1871
  10:31:15  2014-4-15  0.6425  0.1187
  10:35:30  2014-4-15  0.5830  0.1097
  10:39:45  2014-4-15  0.3509  0.1249
  10:44:00  2014-4-15  0.6050  0.0891
  10:48:14  2014-4-15  0.6594  0.1021
